test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,48,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,battery?,,ERROR,0,-1,-1
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,87106,88,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,855,855,0,0,0,9.67178,10.9047,33,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,0,0,battery?,,TIMEOUT,2391,26857,4677
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,88108,89,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,865,865,0,0,0,9.67891,9.81404,1,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,0,0,battery?,,TIMEOUT,2391,27858,5678
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,89108,90,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,874,874,0,0,0,9.67481,9.68817,71,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,0,0,battery?,,TIMEOUT,2391,28859,6679
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,90110,91,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,884,884,0,0,0,9.66957,9.67662,38,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,battery?,,TIMEOUT,2391,29860,288
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,91110,92,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,894,894,0,0,0,9.6864,10.0788,57,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,battery?,,TIMEOUT,2391,30861,1289
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,92112,93,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,904,904,0,0,0,9.64674,9.70715,23,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,battery?,,TIMEOUT,2391,31862,2290
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,93112,94,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,913,913,0,0,0,9.65122,9.6787,94,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,battery?,,TIMEOUT,2391,32862,3290
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,94112,95,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,924,924,0,0,0,9.70561,11.2268,10,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,battery?,,TIMEOUT,2391,33863,4290
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,95112,96,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,933,933,0,0,0,9.6747,9.88515,80,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,battery?,,TIMEOUT,2391,34863,5291
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,96113,97,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,943,943,0,0,0,9.6779,9.70578,47,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,battery?,,TIMEOUT,2391,35863,6291
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,97113,98,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,953,953,0,0,0,9.67567,9.67891,14,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,4,0,0,battery?,,TIMEOUT,2391,36863,7291
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,98113,99,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,963,963,0,0,0,9.66237,9.99443,31,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,5,0,0,battery?,,TIMEOUT,2390,37864,900
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,99114,100,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,972,972,0,0,0,9.71071,9.7213,102,102,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,5,0,0,battery?,,TIMEOUT,2390,38864,1900
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,100114,101,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,982,982,0,0,0,9.68182,9.68218,68,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,5,0,0,battery?,,TIMEOUT,2390,39864,2900
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,101114,102,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,992,992,0,0,0,9.67011,11.7604,86,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,5,0,0,battery?,,TIMEOUT,2390,40865,3901
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,102114,103,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1002,1002,0,0,0,9.52347,9.87045,51,105,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,5,0,0,battery?,,TIMEOUT,2390,41865,4901
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,103115,104,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1012,1012,0,0,0,9.55489,9.67787,18,104,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,5,0,0,battery?,,TIMEOUT,2390,42865,5901
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,104115,105,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1021,1021,0,0,0,9.66291,9.66808,88,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,5,0,0,battery?,,TIMEOUT,2390,43865,6901
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,105115,106,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1032,1032,0,0,0,9.67679,9.92554,2,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,6,0,0,battery?,,TIMEOUT,2395,44865,505
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,106115,107,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1041,1041,0,0,0,9.69369,9.70965,72,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,6,0,0,battery?,,TIMEOUT,2395,45866,1506
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,107116,108,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1051,1051,0,0,0,9.668,9.67799,39,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,6,0,0,battery?,,TIMEOUT,2395,46866,2506
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,108116,109,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1061,1061,0,0,0,9.69013,10.002,57,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,6,0,0,battery?,,TIMEOUT,2395,47866,3506
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,109116,110,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1071,1071,0,0,0,9.67241,9.70768,24,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,6,0,0,battery?,,TIMEOUT,2395,48867,4507
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,110117,111,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1080,1080,0,0,0,9.67264,9.6776,94,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,6,0,0,battery?,,TIMEOUT,2395,49867,5507
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,111117,112,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1091,1091,0,0,0,9.6766,10.4803,9,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,6,0,0,battery?,,TIMEOUT,2395,50867,6507
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,112117,113,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1100,1100,0,0,0,9.6803,9.79299,80,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,7,0,0,battery?,,TIMEOUT,2381,51868,120
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,113118,114,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1110,1110,0,0,0,9.69151,9.6972,47,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,7,0,0,battery?,,TIMEOUT,2381,52869,1121
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,114119,115,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1120,1120,0,0,0,9.66993,9.67705,14,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,7,0,0,battery?,,TIMEOUT,2381,53869,2121
E3-STATE-CLI-D01-PCAP,telemetry-cli-baseline,with pcap; stationary telemetry-only repetition 1 of 3,STATE_WATCH,115119,116,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1130,1130,0,0,0,9.66175,9.95374,32,103,155,0,0,0,0,0,OK,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,telemetry=OK; command=STALE,OK,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,7,0,0,battery?,,TIMEOUT,2381,54870,3122
